tenure_months,avg_balance,txn_freq,service_contacts,product_count,digital_usage_change,balance_change,churn
23.365502617955315,2554.155807985975,22,1,4,0.2014223974065339,-0.04744030773124915,0
52.050411657482265,856.5634127382052,23,2,5,0.5038402925866475,0.5263995821429641,0
79.30928633370351,4811.530284413784,29,1,2,-0.43908255533215274,0.2249923525158176,0
54.08965203730821,1214.0433846453823,24,5,2,1.309339925413108,0.6357115827467529,1
22.628472554179716,1505.3715892229895,18,3,3,-1.5354145441818952,-2.107245089352428,1
45.5624694583623,3142.511147563447,20,3,2,-0.23289347706033012,0.4332226507688486,0
58.40015801356955,1778.8508453239137,19,3,3,2.020654762860823,0.7736237925639136,0
44.05252114747693,3339.9440284230413,13,2,2,0.41425583344926864,-1.7046890631548524,0
53.66628288621071,1646.931785601055,32,4,3,1.1383992541284909,0.07384602835810866,0
33.886950187121734,1554.458852076934,26,2,2,-0.7386494644960939,-1.0464347466841768,0
41.757675814361946,2466.929552703343,28,0,5,-0.2429444901640273,0.29306494791239723,0
40.59033210451843,1039.6833916478292,35,0,2,-0.6452553142626797,1.7810569872204904,0
85.6104355723694,2975.6396376009807,24,0,3,-0.8898092368522228,0.09969432912060995,0
28.095749799391587,3552.7582238437067,32,3,1,-0.597249785929901,0.5049842223412979,0
14.55334709953219,3163.595967990925,30,1,1,1.0891084498778703,-0.8705045562466943,0
83.22802319445161,3271.9370456539054,23,1,1,0.8236183683907726,0.2538900643261263,0
49.21374790497134,190.17373604160002,34,1,3,1.214674460563885,-0.26942440701616616,0
25.2766204349044,1946.0227049691312,23,3,3,1.0203806778631968,-0.1292160918298342,0
68.57249493950845,2227.521801227545,17,1,3,-0.4145943407556257,1.0660546305093028,0
59.963042718261704,4245.343206154719,29,3,1,0.24188380291446315,-0.6459997834666845,0
91.67383617331157,1802.4311339920478,14,1,4,1.1559323174312028,0.2607453177860866,0
50.95210571991473,50.0,19,2,4,0.987881200744009,0.6349906968419974,0
119.76290262268422,1295.2365916038088,23,1,5,0.649030623778086,1.8112259305527287,0
44.23032709333094,1706.568139134652,22,0,1,-1.0592156007270217,1.5776608351936394,0
60.012317178724444,50.0,23,3,3,0.13033202399688598,-0.5736658152270916,0
63.78363800906,3662.44302484705,31,2,1,-0.0027383863148005916,0.3130839140817787,0
151.38560415211518,616.5039613779297,27,1,3,-0.8380537169356552,2.233327399008025,0
38.097939069822324,3035.225857878506,20,0,1,-0.919421073042889,-0.3825934238271202,0
37.54110211296529,1189.1239291641582,31,1,2,0.5511565822247204,-1.013188866423751,0
64.3551870910297,4308.381240766093,24,2,2,0.8138991027292272,-1.934886682163268,0
24.197617669563236,2168.6155626662135,24,2,4,0.8427211592602549,0.7834020070230153,0
32.53454600868836,1925.0660144974872,29,3,3,-0.2932322285473987,1.3611402101079646,0
43.67555981502182,3133.90533598799,30,1,2,0.18121862474390615,-0.5267696096961018,0
90.4098502570977,1291.2394185751098,24,0,3,1.0137997947038897,1.223117622579337,0
64.37442529990815,3190.655768673041,27,1,1,-1.4335677141965477,1.2613986827912025,0
48.34125198702536,1921.9976501962092,27,2,3,1.151698887406247,-0.09878821803040266,0
36.46133721964843,1786.4777840679267,31,0,4,-0.49291165312102664,1.0335375763192842,0
14.36687003557864,2394.9175476592636,23,2,1,-1.6493584115522726,-0.5502117156428089,0
106.14459117062677,1192.3954768159936,26,2,5,0.4362022601831509,0.6761824533755357,0
45.426860694818814,2270.929978495998,26,0,4,-0.06904081547495355,0.7372182371363106,1
32.51954255037498,2907.382056547128,22,1,1,-2.2268597845966553,1.4113473775516339,1
115.16538414575861,50.0,30,2,5,-0.7582469126367029,-0.5395980035180621,0
24.755659594326556,3809.56903544512,19,3,1,0.8483336864725433,0.9028086062080578,0
80.38914747421151,3479.1737561534787,28,1,4,-0.35384792886494465,-0.06866131512303969,0
46.98079910056917,274.5073905203544,35,2,2,0.6963382696405577,1.0126476908062485,0
64.30626232330242,87.48124517362248,31,1,1,0.3665110681652949,-0.5458066119033783,0
59.291328010267975,3510.287950721434,21,1,4,-0.6337510967197096,-1.2933769578575047,0
63.898740438340475,3417.422690219266,27,0,5,2.0287397225911112,-1.0130612753493655,0
119.85412685034619,3247.641704789672,24,4,5,0.7727204243918809,1.3403747293538755,0
111.57430277829937,787.6914357972182,27,4,3,-0.42492341093242164,1.0547833465244298,0
33.34832455852515,4694.37066849218,23,1,3,2.7824457077825553,-0.5409598743981437,0
58.3000056379037,1593.9989598213667,29,1,2,-0.84591373750896,-0.3814582435002672,0
18.824485787228976,2787.3718492218995,25,1,5,-0.12647487277658265,-1.091085671028033,0
66.93773182732814,2802.1348262066044,31,3,5,-1.2469532182428924,-1.6515514539935339,0
73.83936305857264,4411.517383356828,32,1,5,2.4322365915350095,-1.2181056409051414,0
14.667008168223974,2650.2007599324925,25,0,5,0.03975900053376609,0.019532878788354417,0
46.19227581671146,2999.0096268094367,23,4,5,0.45768550455984064,0.25064308376530525,0
64.25446071223645,2407.4489470551007,24,2,2,0.9703152290566329,0.060135281461548326,0
54.67118959639343,1064.0807335459624,20,3,4,-0.597834202125525,-1.1927894074673233,0
25.0103668360356,50.0,19,1,1,-1.5876721774309583,0.21551111671313844,1
26.389751748147845,2539.0958497527813,25,1,5,0.605222782091602,-0.39522672224822714,0
43.73795672254062,805.1642913822657,27,2,1,0.7285813359283383,-0.13085679307150505,1
38.09547925435447,2920.212658376646,25,2,1,0.047535624327843716,0.47678817906912735,0
39.79273567319545,2678.5001046209873,24,0,3,-0.39563539755661475,2.189917354584528,0
23.27770010413616,2649.3204352568323,29,2,4,-0.3638634970778215,-0.8792625624499446,0
47.34818585210061,1236.4904566450414,21,1,1,-0.9736134856139163,1.6415166919092863,0
90.72096477450715,3743.85289163364,23,1,4,0.32247189763020645,-0.02675482191360631,0
25.55095259942478,3069.7253166755377,21,3,4,0.8122774448075514,1.549668125920812,0
42.0802956638025,1081.9602603225007,17,0,1,-1.551751782067458,0.16134743259197806,0
61.11116566340656,4982.257100706716,32,3,5,0.08110176410800031,-0.3046796347056623,0
20.485596998503233,2247.0504188982304,19,0,3,-2.1514979899863413,-0.1288693664574931,0
47.564271892490595,898.8561992094312,14,5,5,0.1613894763944855,0.4750421963197985,0
72.8488011914173,1589.977618885806,27,0,2,0.8269953086710348,1.4868474576632094,0
28.325241653559946,689.3309661200715,26,1,1,-1.0923733230126005,-1.4487925176812562,1
49.66498842863124,4131.312301224284,17,0,3,0.03029325325653223,0.9426914821655229,0
70.52327046092505,3796.537992195025,23,0,3,0.7956533766905941,1.0937104875423653,0
117.05290203056462,3387.3754896836444,30,2,4,2.351592736231258,-0.08362514479693342,0
48.51638917377217,3161.3702822234204,34,1,3,0.2275792119223803,0.22598466721118987,0
32.88652224140964,3998.0105929796464,40,1,2,0.10497460550305898,0.9597462552937436,0
17.34942641413135,2209.6069450936743,27,0,5,1.6952250097413744,0.45494030042045774,0
33.02033040614239,3007.194572174867,22,1,1,0.566560038654864,-0.13670382444869592,0
22.593029313734053,1525.7301635392023,26,0,1,0.5038155563507027,0.7654105806743153,0
94.00779573792369,2315.861737070632,15,1,4,1.1129807343057287,-0.8862602527074255,0
68.63042090667591,3040.092607800868,34,4,1,-0.7170170888834255,0.1023772360765615,0
26.38648780553329,50.0,24,1,1,-0.016120730680406634,-0.39202199987429415,0
31.983458929932233,1756.34706923834,18,1,1,1.2674527081859257,-0.4913827357699322,0
48.152695946163284,2697.9845677290195,20,2,5,-0.852177991562747,-0.326049228107194,0
72.60517748681846,2406.980720870351,30,2,5,3.0461971944542188,-1.7025337462597647,0
58.36491034046592,1957.1244091053636,26,1,2,0.21118933180336863,-1.3719226301241276,0
55.85770389694887,3206.9823265689733,20,1,4,-0.4114761450118904,1.6236800746254656,0
51.15981948489604,1650.745152150335,16,2,1,0.3962454186401319,-1.135578482444291,1
27.102820798548795,1033.711048016156,31,2,5,0.508528971824253,0.06408823420116568,0
48.44025577498964,3920.5193275474667,23,3,4,1.2234818802660985,-1.1651461154006106,0
45.81014379879609,3751.178231124637,25,3,5,-0.5334314951035293,-0.8815127142936656,0
22.429846810635855,1781.02108287685,20,1,2,-0.29804472658006476,-1.4390725909198783,1
92.95263106756737,2417.566516375964,29,1,4,0.19867797407241375,1.5505906962804297,0
35.05610601260485,3515.187624828454,28,2,1,-2.046891361042614,0.9822185194460344,0
22.744670393837765,2552.841192076898,31,2,5,-0.5876449037499476,1.0080738754202574,0
37.864512349212596,3136.249128245617,35,4,1,-0.2825528957981704,0.07323476032600967,0
41.319724438322176,3070.680152472093,31,2,1,0.9281871930448097,1.1364711804669168,0
45.17851698907252,2116.9957394142316,30,0,4,0.017404733393679806,-0.5207226931548574,0
40.99968160995283,3119.1088032176867,21,4,2,0.527393852457743,1.299894969338576,0
46.359070121207026,1342.0676487704584,22,4,2,-0.207836890754417,-0.1462631403815635,1
49.97352439923257,2973.129181694266,24,1,1,-0.46733317861295,-1.6896560291483234,0
48.81203620893534,2411.082812305992,19,0,2,0.27661164572928665,-0.8924676870193469,0
55.672782405889976,2067.135481701689,20,0,2,-0.3172275020714747,0.33274945907543224,0
57.16703294551905,1003.9169566439857,32,4,1,0.2881194798060867,-0.6688800481898868,0
57.81054106454512,2657.991113151029,21,0,3,0.11071772303446882,-0.8477010935054692,0
64.25118689821998,2546.2363331877336,18,2,4,2.2934813815470494,-0.8959280241800432,0
33.25111262933642,1492.436245413082,25,2,1,0.35033798123634635,-0.5599581847331185,1
33.82849132445223,583.7538157374422,22,1,3,0.8046000286034505,0.48151200303920955,0
72.7535553506666,526.6298792422485,19,0,1,1.3753456509488047,-1.0841305824440544,0
38.40633666153522,2195.1124125285287,16,3,3,1.0714081315090431,-1.3485549366869112,0
44.03294771456197,2867.797167306147,27,0,1,-0.32970240367134934,-0.8532121368646076,0
42.24757031796781,4719.965913161149,30,2,3,1.2384389008436112,-0.3192602591466,0
115.11564210026093,2445.8141859393822,32,2,2,0.050268778079302426,-0.850868310749391,0
30.571346901081426,549.5367381058404,25,1,5,1.5745006423597339,0.8513973208485354,0
30.29416592362345,2251.6981981044746,32,2,2,0.13545277904225367,-1.8903045740862723,0
46.43230310467055,4001.637878222739,35,2,2,-1.2026131435909266,-1.6207111207223406,0
42.80062408607787,1680.645269798504,34,0,1,-2.003844735529263,0.044263910047496614,0
26.262196125729155,3842.3242928810696,25,1,3,-0.3168161341544198,0.6936372371690365,0
44.70822663792085,2710.8696556419955,30,1,2,0.7904781660727576,0.846881889389259,0
47.01370906840714,3276.2578654250274,30,1,4,0.7468842195935188,2.8579879701974753,0
36.61170081547544,4730.627197844851,31,0,1,1.4117482692744565,2.056498229629008,0
43.4880615842726,295.2833111580717,33,0,1,-0.12320892472922339,-0.39230140273226805,0
31.995940876880972,3575.8050196098866,27,0,1,2.658086193639762,-0.4990377853534627,0
26.293368950926226,2386.35865854242,19,0,3,0.9819987987112588,1.8948922611277357,0
38.270532499739254,1360.9833599756425,30,0,4,0.3992197364609038,0.9576353947162427,0
28.300711542226836,2379.2384356922717,14,0,5,0.4346620684715934,-0.09107057384349865,0
23.81820323033036,4529.165131781852,17,0,3,-0.49838382928090375,-0.21898403043364778,0
16.991616262331263,4101.935175706783,26,3,3,0.23346274004225787,0.22159253394857012,1
51.55141294353739,99.14264657043623,26,2,2,-0.7750639036506578,-1.2203925240063789,1
37.673805145653574,1576.1923527810002,30,1,1,0.0872508324272739,-0.9665170062439152,0
72.94395992259285,3631.473082683241,27,1,5,-0.6593656041416787,-1.1762487188538493,0
15.892338531886757,2473.907106660361,16,3,4,2.2330294766991234,-0.8226247105675808,0
39.141775006565254,2478.3839921473223,39,1,3,0.5893650544342677,0.047461402914072956,0
51.439520927650044,618.0082530488194,17,3,1,1.2405126163188016,0.36262041885156887,0
34.24207948170882,1605.427789241167,32,2,3,-0.6521406099250582,-1.2760249662170842,0
45.78031422463428,870.1531035593032,24,1,5,-1.2258617229501239,-0.720911510720864,0
17.062712340245504,516.0190263022057,25,1,1,-0.9133994788645181,0.9140008562381304,0
38.0056491125734,990.7144199229674,20,2,2,-1.0335739517384779,0.021604489390121523,0
30.66579490933888,1386.2826910643923,28,5,1,1.5037755325619269,-0.616153878449528,1
69.6556912354694,1586.6638373102935,21,3,4,-0.528716977951672,-0.7633243730001732,0
49.970316651298006,1489.4443335274902,21,2,1,0.6944713458753883,0.832605434497552,0
65.37546120692498,3724.547288101121,29,1,2,-0.47742186120947855,-2.470678608257314,0
76.47367141801067,1411.4269539755694,24,2,5,0.4870942369594586,2.1364077593769193,0
36.56767947389986,4211.421630622758,16,1,4,1.5078233277659507,-0.3921135401952076,0
49.0202971075664,1919.2289468932493,22,0,5,-0.5063511928213069,0.05779467770853687,0
27.030343434076247,3027.0383917011022,39,0,5,-2.3443269313380397,0.2728819959474725,0
54.893023810011165,3065.3716976786413,26,1,2,0.7403814448819525,0.9021379098923633,0
58.430203968454094,1422.5878950486435,32,3,2,0.4240372865900588,-0.95535252941216,0
53.23864812766277,2106.2913219907596,25,3,1,-1.0078938143465752,0.3186095297213333,0
36.548542164500695,1896.4673956715756,24,2,4,-0.05540301896684739,-0.6822069999221416,1
96.81501492088836,2946.928855372993,24,3,1,0.11994794860058293,0.5052453269187358,0
46.957831209541325,2345.3866126985877,21,4,1,-0.37489954604593234,-0.06369329935725711,0
143.14868001906206,1601.922071263623,25,1,4,1.223085989850665,-0.32783129315719195,0
27.10824407865338,2642.869946391172,22,1,2,2.3003751511415595,1.7510735894684004,0
60.87067291511111,2907.539299755952,24,3,1,0.09736958547233092,-0.748752119660098,0
70.56985182474648,4720.053614251105,21,1,1,-0.8851643659749174,0.3702117737063165,0
27.369218669593746,2581.7517473150815,20,2,5,1.3632410382235327,0.14478388164123637,0
41.33317849325772,2512.0100161702467,25,1,3,-2.260342569405445,0.3746646827808616,0
22.515239438769676,3014.078332552004,31,1,4,0.8725841921050742,-0.4758214913216642,0
77.76409734068912,1360.7171648045696,39,2,1,-1.9173874605394154,-0.989586167883035,0
44.49782345642702,429.38847875740976,24,0,2,1.3106560090389343,-1.3394911820134892,0
30.731180921506954,2125.4774899350136,24,3,3,0.3429238485534821,0.17241028471285041,0
70.97261996583815,3786.518917573289,23,6,2,0.6323644609009573,-0.2387286889083442,0
46.379843334045354,3980.262055802429,25,3,1,1.4621766812253116,0.5742634688549626,0
66.69937524132658,244.73835312222673,20,1,2,1.2572908678363504,0.41383945154710455,0
56.43572547016949,3299.2953765921598,22,2,2,-1.2215519059719266,0.7754763745647386,0
28.758053605328364,50.0,33,3,3,-0.2881080652803554,-0.680007056446181,0
35.972234039038106,3051.016665799103,22,1,5,-0.24859032699679137,0.5005717005200893,0
31.137657954989546,2979.2311754759867,29,3,4,-2.206589479221152,-0.2397035051987443,0
26.208462899696364,431.2239645813479,24,1,1,-0.895562045740651,-0.347656855814485,1
19.60474682952238,3700.0553717580246,34,0,2,-0.954950075235128,-0.04858995666814598,0
105.41443579273914,4592.603081549103,29,1,1,-1.181989900940599,2.373984846383446,0
52.8024857221454,2425.0236027970286,34,2,2,1.4375792031395997,-0.1466352726700129,0
56.278340640392784,2669.199849972356,29,2,5,0.8289032885464717,0.04598228775055898,0
74.45784731003626,4274.939443584287,21,2,5,1.779587826688321,0.03520020466709272,0
35.80302671210694,1148.4015590944239,21,1,1,-1.362029526594614,-0.12354927572558783,0
23.348455774571836,1178.7070508525287,28,1,1,-1.2133411104158573,-0.11121991295823971,0
64.12281874953808,1492.7397952969586,23,6,1,-0.008880075119744608,0.915346892449474,1
25.251382203295726,2544.498525173191,25,3,1,0.4433946678316,-1.0184820126503085,0
63.45188811803796,2541.2990131149763,21,0,5,-0.08644505823061535,0.20562587272659644,0
21.563106794031338,1836.0516696636955,28,0,4,1.863708759298524,-0.015300571709811575,0
24.35778592959747,2139.4235062509542,23,2,2,-0.05531656869090015,-0.15266070529111997,1
34.14250682790627,1852.5181180590962,28,3,5,1.0119852232646622,-0.4051917980630532,0
62.400788883724815,1909.839986343266,24,0,3,0.12848103062217534,-0.4165248220150638,0
91.09866927512014,1577.7742476656963,19,2,4,-0.4112205800938337,0.24253971641215769,0
56.238248506218014,1587.472313830978,34,2,1,-1.1847134605940708,0.21729541578389888,0
34.776515633358166,98.8673980868798,22,0,1,-0.5262995099407186,0.4311615445951308,0
69.22620359293,2231.5898867464193,26,2,1,0.0854377997476179,1.0769498229473833,0
21.233375981997273,153.3048133392772,28,1,5,0.769829245852833,0.3092749124356065,1
29.50866759423232,3400.670942448906,19,0,1,-0.5981662377924023,1.2895947546876303,0
48.40684436468878,1828.0985870258082,30,3,5,-0.9146584587247701,-0.20740110811107898,0
65.0534421593749,2356.7085055404073,28,4,2,2.1757022508259816,-0.3529792511497685,0
42.3024985098915,2052.1484406976524,24,4,3,1.2311515822033372,0.3804837250655958,1
40.232887470402986,2207.0634695821273,24,1,2,0.036310565839539635,2.111375319830349,0
41.326108549026,4016.0497787160616,26,1,1,-0.04419656002940869,1.0543883882239682,0
74.16343291927959,878.2043056872619,23,3,2,0.5717610854917382,1.5847015534879807,0
32.11619116099987,552.0196931890187,29,0,2,-1.0028744062084398,-1.9205626725974874,0
28.55581573418633,2643.2467919967567,25,4,3,-1.551462343719779,1.1753669309215473,0
41.02582933107203,1904.9443315128174,27,5,4,0.9031420954385111,0.9203093411873278,0
78.71369152707757,2931.5487056127354,27,1,3,1.8761017087065288,-1.960180045231165,0
33.86947246456819,3359.8926876895785,30,1,1,0.5379002320152847,0.2551133646359157,0
41.26619386576539,1172.3880921217778,24,3,2,2.0892371507723815,-1.4959273162252154,0
21.05646044067269,3224.0666119177763,31,1,3,1.2109821675622763,-2.405279115299356,0
42.06278109919066,1273.6678156965925,21,2,4,2.2076489216880946,0.4597398231536438,1
51.65817537325908,2589.490229125749,28,2,3,-0.741502985732429,-0.1519099196796623,0
25.2705104166198,1015.703531687434,17,1,5,-3.624920039826758,0.3817737832635389,1
74.22481550045424,2658.572508629594,29,1,4,-1.8063809164407993,1.4570447518860308,0
